ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_25,1923,2000,2/28/2021 12:59:53 AM,140,14,3,12.1,0
Paddle - lc_25,1924,2000,2/28/2021 12:59:53 AM,40,4,4,8.27,0
Paddle - lc_25,1925,2000,2/28/2021 12:59:53 AM,30,3,2,4.69,0
Paddle - lc_25,1926,2000,2/28/2021 12:59:53 AM,50,5,2,2.41,0
Paddle - lc_25,1927,2000,2/28/2021 12:59:53 AM,210,21,7,32.72,1
Paddle - lc_25,1928,2000,2/28/2021 12:59:53 AM,170,17,7,27.98,0
Paddle - lc_25,1929,2000,2/28/2021 12:59:53 AM,210,21,7,26.27,1
Paddle - lc_25,1930,2000,2/28/2021 12:59:53 AM,70,7,6,14.09,0
Paddle - lc_25,1931,2000,2/28/2021 12:59:53 AM,10,1,2,1.82,0
Paddle - lc_25,1932,2000,2/28/2021 12:59:53 AM,140,14,7,14.37,0
Paddle - lc_25,1933,2000,2/28/2021 12:59:53 AM,30,3,2,1.07,0
Paddle - lc_25,1934,2000,2/28/2021 12:59:53 AM,210,21,10,29.69,1
Paddle - lc_25,1935,2000,2/28/2021 12:59:53 AM,170,17,4,22.57,0
Paddle - lc_25,1936,2000,2/28/2021 12:59:53 AM,160,16,7,18.95,0
Paddle - lc_25,1937,2000,2/28/2021 12:59:53 AM,210,21,5,31.34,1
Paddle - lc_25,1938,2000,2/28/2021 12:59:53 AM,210,21,11,43.52,1
Paddle - lc_25,1939,2000,2/28/2021 12:59:53 AM,180,18,4,22.41,0
Paddle - lc_25,1940,2000,2/28/2021 12:59:53 AM,210,21,5,27.62,1
Paddle - lc_25,1941,2000,2/28/2021 12:59:53 AM,200,20,11,75.46,0
Paddle - lc_25,1942,2000,2/28/2021 12:59:53 AM,210,21,7,36.52,1
Paddle - lc_25,1943,2000,2/28/2021 12:59:53 AM,170,17,1,14.25,0
Paddle - lc_25,1944,2000,2/28/2021 12:59:53 AM,80,8,3,6,0
Paddle - lc_25,1945,2000,2/28/2021 12:59:53 AM,40,4,3,4.9,0
Paddle - lc_25,1946,2000,2/28/2021 12:59:53 AM,100,10,6,17.76,0
Paddle - lc_25,1947,2000,2/28/2021 12:59:53 AM,120,12,3,20.28,0
Paddle - lc_25,1948,2000,2/28/2021 12:59:53 AM,200,20,10,63.28,0
Paddle - lc_25,1949,2000,2/28/2021 12:59:53 AM,130,13,4,9.61,0
Paddle - lc_25,1950,2000,2/28/2021 12:59:53 AM,40,4,5,9.76,0
Paddle - lc_25,1951,2000,2/28/2021 12:59:53 AM,200,20,17,45.76,0
Paddle - lc_25,1952,2000,2/28/2021 12:59:53 AM,210,21,15,51.96,1
Paddle - lc_25,1953,2000,2/28/2021 12:59:53 AM,100,10,6,11.29,0
Paddle - lc_25,1954,2000,2/28/2021 12:59:53 AM,150,15,7,42,0
Paddle - lc_25,1955,2000,2/28/2021 12:59:53 AM,210,21,8,42.48,1
Paddle - lc_25,1956,2000,2/28/2021 12:59:53 AM,210,21,8,35.43,1
Paddle - lc_25,1957,2000,2/28/2021 12:59:53 AM,80,8,3,8.78,0
Paddle - lc_25,1958,2000,2/28/2021 12:59:53 AM,130,13,1,14.92,0
Paddle - lc_25,1959,2000,2/28/2021 12:59:53 AM,160,16,4,20.16,0
Paddle - lc_25,1960,2000,2/28/2021 12:59:53 AM,210,21,9,41.11,1
Paddle - lc_25,1961,2000,2/28/2021 12:59:53 AM,120,12,6,17.17,0
Paddle - lc_25,1962,2000,2/28/2021 12:59:53 AM,20,2,1,3.26,0
Paddle - lc_25,1963,2000,2/28/2021 12:59:53 AM,10,1,0,1.64,0
Paddle - lc_25,1964,2000,2/28/2021 12:59:53 AM,40,4,1,1.76,0
Paddle - lc_25,1965,2000,2/28/2021 12:59:53 AM,210,21,8,38.71,1
Paddle - lc_25,1966,2000,2/28/2021 12:59:53 AM,210,21,4,25.38,1
Paddle - lc_25,1967,2000,2/28/2021 12:59:53 AM,20,2,2,2.74,0
Paddle - lc_25,1968,2000,2/28/2021 12:59:53 AM,30,3,2,8.72,0
Paddle - lc_25,1969,2000,2/28/2021 12:59:53 AM,70,7,2,6.34,0
Paddle - lc_25,1970,2000,2/28/2021 12:59:53 AM,210,21,7,25.14,1
Paddle - lc_25,1971,2000,2/28/2021 12:59:53 AM,180,18,12,30.36,0
Paddle - lc_25,1972,2000,2/28/2021 12:59:53 AM,110,11,6,10.23,0
Paddle - lc_25,1973,2000,2/28/2021 12:59:53 AM,10,1,4,8.69,0
Paddle - lc_25,1974,2000,2/28/2021 12:59:53 AM,210,21,10,31.95,1
Paddle - lc_25,1975,2000,2/28/2021 12:59:53 AM,130,13,1,10.74,0
Paddle - lc_25,1976,2000,2/28/2021 12:59:53 AM,50,5,0,1.46,0
Paddle - lc_25,1977,2000,2/28/2021 12:59:53 AM,200,20,14,46.39,0
Paddle - lc_25,1978,2000,2/28/2021 12:59:53 AM,170,17,5,18.5,0
Paddle - lc_25,1979,2000,2/28/2021 12:59:53 AM,210,21,8,45.93,1
Paddle - lc_25,1980,2000,2/28/2021 12:59:53 AM,210,21,3,21.99,1
Paddle - lc_25,1981,2000,2/28/2021 12:59:53 AM,50,5,2,6.58,0
Paddle - lc_25,1982,2000,2/28/2021 12:59:53 AM,20,2,1,1.82,0
Paddle - lc_25,1983,2000,2/28/2021 12:59:53 AM,210,21,6,18.09,1
Paddle - lc_25,1984,2000,2/28/2021 12:59:53 AM,130,13,10,31.35,0
Paddle - lc_25,1985,2000,2/28/2021 12:59:53 AM,40,4,3,5.19,0
Paddle - lc_25,1986,2000,2/28/2021 12:59:53 AM,120,12,4,14,0
Paddle - lc_25,1987,2000,2/28/2021 12:59:53 AM,210,21,21,58.9,1
Paddle - lc_25,1988,2000,2/28/2021 12:59:53 AM,190,19,13,38.45,0
Paddle - lc_25,1989,2000,2/28/2021 12:59:53 AM,200,20,8,36.26,0
Paddle - lc_25,1990,2000,2/28/2021 12:59:53 AM,190,19,10,37.73,0
Paddle - lc_25,1991,2000,2/28/2021 12:59:53 AM,210,21,5,26.3,1
Paddle - lc_25,1992,2000,2/28/2021 12:59:53 AM,200,20,16,40.05,0
Paddle - lc_25,1993,2000,2/28/2021 12:59:53 AM,200,20,8,38.54,0
Paddle - lc_25,1994,2000,2/28/2021 12:59:53 AM,210,21,7,23.22,1
Paddle - lc_25,1995,2000,2/28/2021 12:59:53 AM,210,21,9,42.42,1
Paddle - lc_25,1996,2000,2/28/2021 12:59:53 AM,200,20,14,40.44,0
Paddle - lc_25,1997,2000,2/28/2021 12:59:53 AM,90,9,8,19.16,0
Paddle - lc_25,1998,2000,2/28/2021 12:59:53 AM,30,3,3,6.34,0
Paddle - lc_25,1999,2000,2/28/2021 12:59:53 AM,160,16,8,31.53,0
Paddle - lc_25,2000,2000,2/28/2021 12:59:53 AM,70,7,3,19.67,0
