ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_31_1M,1798,2000,2/28/2021 8:00:39 PM,70,7,2,7.75,0
Paddle - lc_31_1M,1799,2000,2/28/2021 8:00:39 PM,210,21,1,28.04,1
Paddle - lc_31_1M,1800,2000,2/28/2021 8:00:39 PM,20,2,1,4.11,0
Paddle - lc_31_1M,1801,2000,2/28/2021 8:00:39 PM,40,4,3,17.25,0
Paddle - lc_31_1M,1802,2000,2/28/2021 8:00:39 PM,110,11,1,10.42,0
Paddle - lc_31_1M,1803,2000,2/28/2021 8:00:39 PM,70,7,0,4.67,0
Paddle - lc_31_1M,1804,2000,2/28/2021 8:00:39 PM,150,15,1,14.85,0
Paddle - lc_31_1M,1805,2000,2/28/2021 8:00:39 PM,40,4,2,7.24,0
Paddle - lc_31_1M,1806,2000,2/28/2021 8:00:39 PM,10,1,0,2.84,0
Paddle - lc_31_1M,1807,2000,2/28/2021 8:00:39 PM,10,1,0,2.11,0
Paddle - lc_31_1M,1808,2000,2/28/2021 8:00:39 PM,30,3,3,4.43,0
Paddle - lc_31_1M,1809,2000,2/28/2021 8:00:39 PM,10,1,2,6.56,0
Paddle - lc_31_1M,1810,2000,2/28/2021 8:00:39 PM,30,3,1,3.67,0
Paddle - lc_31_1M,1811,2000,2/28/2021 8:00:39 PM,90,9,1,7.4,0
Paddle - lc_31_1M,1812,2000,2/28/2021 8:00:39 PM,10,1,0,0.84,0
Paddle - lc_31_1M,1813,2000,2/28/2021 8:00:39 PM,190,19,4,15.13,0
Paddle - lc_31_1M,1814,2000,2/28/2021 8:00:39 PM,110,11,1,10.3,0
Paddle - lc_31_1M,1815,2000,2/28/2021 8:00:39 PM,120,12,1,7.38,0
Paddle - lc_31_1M,1816,2000,2/28/2021 8:00:39 PM,20,2,1,3.29,0
Paddle - lc_31_1M,1817,2000,2/28/2021 8:00:39 PM,20,2,1,3.55,0
Paddle - lc_31_1M,1818,2000,2/28/2021 8:00:39 PM,10,1,0,1.1,0
Paddle - lc_31_1M,1819,2000,2/28/2021 8:00:39 PM,10,1,1,2.58,0
Paddle - lc_31_1M,1820,2000,2/28/2021 8:00:39 PM,120,12,3,8.03,0
Paddle - lc_31_1M,1821,2000,2/28/2021 8:00:39 PM,30,3,3,8.06,0
Paddle - lc_31_1M,1822,2000,2/28/2021 8:00:39 PM,40,4,0,2.44,0
Paddle - lc_31_1M,1823,2000,2/28/2021 8:00:39 PM,90,9,1,7.46,0
Paddle - lc_31_1M,1824,2000,2/28/2021 8:00:39 PM,70,7,3,7.31,0
Paddle - lc_31_1M,1825,2000,2/28/2021 8:00:39 PM,10,1,0,0.48,0
Paddle - lc_31_1M,1826,2000,2/28/2021 8:00:39 PM,20,2,2,3.23,0
Paddle - lc_31_1M,1827,2000,2/28/2021 8:00:39 PM,0,0,26,41.59,0
Paddle - lc_31_1M,1828,2000,2/28/2021 8:00:39 PM,40,4,1,2.36,0
Paddle - lc_31_1M,1829,2000,2/28/2021 8:00:39 PM,90,9,3,10.8,0
Paddle - lc_31_1M,1830,2000,2/28/2021 8:00:39 PM,70,7,1,3.95,0
Paddle - lc_31_1M,1831,2000,2/28/2021 8:00:39 PM,30,3,1,5.63,0
Paddle - lc_31_1M,1832,2000,2/28/2021 8:00:39 PM,110,11,2,13.41,0
Paddle - lc_31_1M,1833,2000,2/28/2021 8:00:39 PM,90,9,1,10.26,0
Paddle - lc_31_1M,1834,2000,2/28/2021 8:00:39 PM,50,5,1,3.33,0
Paddle - lc_31_1M,1835,2000,2/28/2021 8:00:39 PM,70,7,2,8.26,0
Paddle - lc_31_1M,1836,2000,2/28/2021 8:00:39 PM,40,4,2,5.43,0
Paddle - lc_31_1M,1837,2000,2/28/2021 8:00:39 PM,40,4,3,7.6,0
Paddle - lc_31_1M,1838,2000,2/28/2021 8:00:39 PM,10,1,0,1.52,0
Paddle - lc_31_1M,1839,2000,2/28/2021 8:00:39 PM,30,3,3,8.9,0
Paddle - lc_31_1M,1840,2000,2/28/2021 8:00:39 PM,140,14,1,15.03,0
Paddle - lc_31_1M,1841,2000,2/28/2021 8:00:39 PM,90,9,2,12.47,0
Paddle - lc_31_1M,1842,2000,2/28/2021 8:00:39 PM,10,1,0,0.7,0
Paddle - lc_31_1M,1843,2000,2/28/2021 8:00:39 PM,160,16,56,95.66,0
Paddle - lc_31_1M,1844,2000,2/28/2021 8:00:39 PM,10,1,1,1.24,0
Paddle - lc_31_1M,1845,2000,2/28/2021 8:00:39 PM,10,1,1,3.07,0
Paddle - lc_31_1M,1846,2000,2/28/2021 8:00:39 PM,20,2,2,6.54,0
Paddle - lc_31_1M,1847,2000,2/28/2021 8:00:39 PM,180,18,2,21.39,0
Paddle - lc_31_1M,1848,2000,2/28/2021 8:00:39 PM,20,2,2,4.13,0
Paddle - lc_31_1M,1849,2000,2/28/2021 8:00:39 PM,120,12,1,12.03,0
Paddle - lc_31_1M,1850,2000,2/28/2021 8:00:39 PM,40,4,2,4.33,0
Paddle - lc_31_1M,1851,2000,2/28/2021 8:00:39 PM,10,1,0,1.4,0
Paddle - lc_31_1M,1852,2000,2/28/2021 8:00:39 PM,30,3,0,4.31,0
Paddle - lc_31_1M,1853,2000,2/28/2021 8:00:39 PM,10,1,0,2.36,0
Paddle - lc_31_1M,1854,2000,2/28/2021 8:00:39 PM,10,1,0,1.18,0
Paddle - lc_31_1M,1855,2000,2/28/2021 8:00:39 PM,20,2,0,1.46,0
Paddle - lc_31_1M,1856,2000,2/28/2021 8:00:39 PM,10,1,0,2,0
Paddle - lc_31_1M,1857,2000,2/28/2021 8:00:39 PM,170,17,2,10.92,0
Paddle - lc_31_1M,1858,2000,2/28/2021 8:00:39 PM,110,11,4,8.66,0
Paddle - lc_31_1M,1859,2000,2/28/2021 8:00:39 PM,60,6,1,4.47,0
Paddle - lc_31_1M,1860,2000,2/28/2021 8:00:39 PM,20,2,0,1.44,0
Paddle - lc_31_1M,1861,2000,2/28/2021 8:00:39 PM,80,8,1,8.81,0
Paddle - lc_31_1M,1862,2000,2/28/2021 8:00:39 PM,20,2,1,1.7,0
Paddle - lc_31_1M,1863,2000,2/28/2021 8:00:39 PM,10,1,0,0.82,0
Paddle - lc_31_1M,1864,2000,2/28/2021 8:00:39 PM,80,8,1,6.14,0
Paddle - lc_31_1M,1865,2000,2/28/2021 8:00:39 PM,80,8,2,5.19,0
Paddle - lc_31_1M,1866,2000,2/28/2021 8:00:39 PM,90,9,2,10.56,0
Paddle - lc_31_1M,1867,2000,2/28/2021 8:00:39 PM,20,2,2,3.63,0
Paddle - lc_31_1M,1868,2000,2/28/2021 8:00:39 PM,20,2,2,2.66,0
Paddle - lc_31_1M,1869,2000,2/28/2021 8:00:39 PM,30,3,0,2.17,0
Paddle - lc_31_1M,1870,2000,2/28/2021 8:00:39 PM,80,8,3,18.67,0
Paddle - lc_31_1M,1871,2000,2/28/2021 8:00:39 PM,10,1,0,0.94,0
Paddle - lc_31_1M,1872,2000,2/28/2021 8:00:39 PM,110,11,1,12.77,0
Paddle - lc_31_1M,1873,2000,2/28/2021 8:00:39 PM,30,3,413,626.6,0
Paddle - lc_31_1M,1874,2000,2/28/2021 8:00:39 PM,20,2,1,4.33,0
Paddle - lc_31_1M,1875,2000,2/28/2021 8:00:39 PM,180,18,4,19.12,0
Paddle - lc_31_1M,1876,2000,2/28/2021 8:00:39 PM,130,13,2,9.36,0
Paddle - lc_31_1M,1877,2000,2/28/2021 8:00:39 PM,20,2,1,3.31,0
Paddle - lc_31_1M,1878,2000,2/28/2021 8:00:39 PM,20,2,1,4.03,0
Paddle - lc_31_1M,1879,2000,2/28/2021 8:00:39 PM,80,8,1,7.56,0
Paddle - lc_31_1M,1880,2000,2/28/2021 8:00:39 PM,20,2,1,4.15,0
Paddle - lc_31_1M,1881,2000,2/28/2021 8:00:39 PM,80,8,1,4.11,0
Paddle - lc_31_1M,1882,2000,2/28/2021 8:00:39 PM,140,14,2,11,0
Paddle - lc_31_1M,1883,2000,2/28/2021 8:00:39 PM,40,4,1,5.58,0
Paddle - lc_31_1M,1884,2000,2/28/2021 8:00:39 PM,50,5,3,12,0
Paddle - lc_31_1M,1885,2000,2/28/2021 8:00:39 PM,20,2,0,2.94,0
Paddle - lc_31_1M,1886,2000,2/28/2021 8:00:39 PM,20,2,1,3.47,0
Paddle - lc_31_1M,1887,2000,2/28/2021 8:00:39 PM,140,14,0,11.48,0
Paddle - lc_31_1M,1888,2000,2/28/2021 8:00:39 PM,20,2,1,3.47,0
Paddle - lc_31_1M,1889,2000,2/28/2021 8:00:39 PM,70,7,2,6.03,0
Paddle - lc_31_1M,1890,2000,2/28/2021 8:00:39 PM,120,12,2,12.95,0
Paddle - lc_31_1M,1891,2000,2/28/2021 8:00:39 PM,0,0,1,2.15,0
Paddle - lc_31_1M,1892,2000,2/28/2021 8:00:39 PM,100,10,2,8.88,0
Paddle - lc_31_1M,1893,2000,2/28/2021 8:00:39 PM,160,16,1,12.69,0
Paddle - lc_31_1M,1894,2000,2/28/2021 8:00:39 PM,70,7,2,5.76,0
Paddle - lc_31_1M,1895,2000,2/28/2021 8:00:39 PM,10,1,1,3.25,0
Paddle - lc_31_1M,1896,2000,2/28/2021 8:00:39 PM,20,2,2,3.16,0
Paddle - lc_31_1M,1897,2000,2/28/2021 8:00:39 PM,110,11,2,6.79,0
Paddle - lc_31_1M,1898,2000,2/28/2021 8:00:39 PM,160,16,1,18.04,0
Paddle - lc_31_1M,1899,2000,2/28/2021 8:00:39 PM,50,5,1,4.41,0
Paddle - lc_31_1M,1900,2000,2/28/2021 8:00:39 PM,80,8,4,6.97,0
Paddle - lc_31_1M,1901,2000,2/28/2021 8:00:39 PM,10,1,0,0.68,0
Paddle - lc_31_1M,1902,2000,2/28/2021 8:00:39 PM,10,1,1,3.02,0
Paddle - lc_31_1M,1903,2000,2/28/2021 8:00:39 PM,80,8,1,3.87,0
Paddle - lc_31_1M,1904,2000,2/28/2021 8:00:39 PM,0,0,39,60.79,0
Paddle - lc_31_1M,1905,2000,2/28/2021 8:00:39 PM,100,10,1,13.58,0
Paddle - lc_31_1M,1906,2000,2/28/2021 8:00:39 PM,80,8,4,6.96,0
Paddle - lc_31_1M,1907,2000,2/28/2021 8:00:39 PM,80,8,4,7.14,0
Paddle - lc_31_1M,1908,2000,2/28/2021 8:00:39 PM,140,14,3,17.99,0
Paddle - lc_31_1M,1909,2000,2/28/2021 8:00:39 PM,170,17,2,15.28,0
Paddle - lc_31_1M,1910,2000,2/28/2021 8:00:39 PM,120,12,4,14.41,0
Paddle - lc_31_1M,1911,2000,2/28/2021 8:00:39 PM,70,7,1,4.11,0
Paddle - lc_31_1M,1912,2000,2/28/2021 8:00:39 PM,70,7,1,6.14,0
Paddle - lc_31_1M,1913,2000,2/28/2021 8:00:39 PM,100,10,2,11.83,0
Paddle - lc_31_1M,1914,2000,2/28/2021 8:00:39 PM,20,2,1,3.13,0
Paddle - lc_31_1M,1915,2000,2/28/2021 8:00:39 PM,20,2,2,2.7,0
Paddle - lc_31_1M,1916,2000,2/28/2021 8:00:39 PM,10,1,1,2.78,0
Paddle - lc_31_1M,1917,2000,2/28/2021 8:00:39 PM,20,2,1,5.03,0
Paddle - lc_31_1M,1918,2000,2/28/2021 8:00:39 PM,100,10,1,11.51,0
Paddle - lc_31_1M,1919,2000,2/28/2021 8:00:39 PM,80,8,1,7.01,0
Paddle - lc_31_1M,1920,2000,2/28/2021 8:00:39 PM,180,18,7,24.06,0
Paddle - lc_31_1M,1921,2000,2/28/2021 8:00:39 PM,130,13,3,13.83,0
Paddle - lc_31_1M,1922,2000,2/28/2021 8:00:39 PM,80,8,1,4.87,0
Paddle - lc_31_1M,1923,2000,2/28/2021 8:00:39 PM,20,2,1,4.61,0
Paddle - lc_31_1M,1924,2000,2/28/2021 8:00:39 PM,80,8,2,6.46,0
Paddle - lc_31_1M,1925,2000,2/28/2021 8:00:39 PM,30,3,1,3.67,0
Paddle - lc_31_1M,1926,2000,2/28/2021 8:00:39 PM,40,4,1,3.67,0
Paddle - lc_31_1M,1927,2000,2/28/2021 8:00:39 PM,90,9,12,27.81,0
Paddle - lc_31_1M,1928,2000,2/28/2021 8:00:39 PM,20,2,1,6.79,0
Paddle - lc_31_1M,1929,2000,2/28/2021 8:00:39 PM,10,1,1,5.99,0
Paddle - lc_31_1M,1930,2000,2/28/2021 8:00:39 PM,20,2,2,2.82,0
Paddle - lc_31_1M,1931,2000,2/28/2021 8:00:39 PM,140,14,0,9.78,0
Paddle - lc_31_1M,1932,2000,2/28/2021 8:00:39 PM,20,2,0,3.51,0
Paddle - lc_31_1M,1933,2000,2/28/2021 8:00:39 PM,40,4,1,4.07,0
Paddle - lc_31_1M,1934,2000,2/28/2021 8:00:39 PM,100,10,6,21.53,0
Paddle - lc_31_1M,1935,2000,2/28/2021 8:00:39 PM,160,16,2,8.04,0
Paddle - lc_31_1M,1936,2000,2/28/2021 8:00:39 PM,20,2,1,3.77,0
Paddle - lc_31_1M,1937,2000,2/28/2021 8:00:39 PM,70,7,1,5.8,0
Paddle - lc_31_1M,1938,2000,2/28/2021 8:00:39 PM,40,4,1,4.53,0
Paddle - lc_31_1M,1939,2000,2/28/2021 8:00:39 PM,20,2,1,3.47,0
Paddle - lc_31_1M,1940,2000,2/28/2021 8:00:39 PM,30,3,2,5,0
Paddle - lc_31_1M,1941,2000,2/28/2021 8:00:39 PM,80,8,1,3.77,0
Paddle - lc_31_1M,1942,2000,2/28/2021 8:00:39 PM,20,2,1,4.49,0
Paddle - lc_31_1M,1943,2000,2/28/2021 8:00:39 PM,10,1,0,1.16,0
Paddle - lc_31_1M,1944,2000,2/28/2021 8:00:39 PM,10,1,1,3.53,0
Paddle - lc_31_1M,1945,2000,2/28/2021 8:00:39 PM,50,5,0,2.82,0
Paddle - lc_31_1M,1946,2000,2/28/2021 8:00:39 PM,120,12,6,24.44,0
Paddle - lc_31_1M,1947,2000,2/28/2021 8:00:39 PM,10,1,2,4.35,0
Paddle - lc_31_1M,1948,2000,2/28/2021 8:00:39 PM,20,2,0,2.58,0
Paddle - lc_31_1M,1949,2000,2/28/2021 8:00:39 PM,90,9,1,11.06,0
Paddle - lc_31_1M,1950,2000,2/28/2021 8:00:39 PM,130,13,1,13.11,0
Paddle - lc_31_1M,1951,2000,2/28/2021 8:00:39 PM,110,11,1,11.12,0
Paddle - lc_31_1M,1952,2000,2/28/2021 8:00:39 PM,30,3,2,4.35,0
Paddle - lc_31_1M,1953,2000,2/28/2021 8:00:39 PM,10,1,2,3.07,0
Paddle - lc_31_1M,1954,2000,2/28/2021 8:00:39 PM,20,2,6,5.45,0
Paddle - lc_31_1M,1955,2000,2/28/2021 8:00:39 PM,20,2,2,4.26,0
Paddle - lc_31_1M,1956,2000,2/28/2021 8:00:39 PM,90,9,4,15.38,0
Paddle - lc_31_1M,1957,2000,2/28/2021 8:00:39 PM,90,9,2,6.04,0
Paddle - lc_31_1M,1958,2000,2/28/2021 8:00:39 PM,80,8,2,6.2,0
Paddle - lc_31_1M,1959,2000,2/28/2021 8:00:39 PM,10,1,2,2.56,0
Paddle - lc_31_1M,1960,2000,2/28/2021 8:00:39 PM,30,3,2,5.75,0
Paddle - lc_31_1M,1961,2000,2/28/2021 8:00:39 PM,20,2,0,1.66,0
Paddle - lc_31_1M,1962,2000,2/28/2021 8:00:39 PM,50,5,3,7.7,0
Paddle - lc_31_1M,1963,2000,2/28/2021 8:00:39 PM,10,1,0,2.56,0
Paddle - lc_31_1M,1964,2000,2/28/2021 8:00:39 PM,50,5,3,7.64,0
Paddle - lc_31_1M,1965,2000,2/28/2021 8:00:39 PM,20,2,1,4.17,0
Paddle - lc_31_1M,1966,2000,2/28/2021 8:00:39 PM,20,2,0,2,0
Paddle - lc_31_1M,1967,2000,2/28/2021 8:00:39 PM,80,8,3,7.4,0
Paddle - lc_31_1M,1968,2000,2/28/2021 8:00:39 PM,40,4,0,2.36,0
Paddle - lc_31_1M,1969,2000,2/28/2021 8:00:39 PM,100,10,2,13.65,0
Paddle - lc_31_1M,1970,2000,2/28/2021 8:00:39 PM,40,4,47,73.24,0
Paddle - lc_31_1M,1971,2000,2/28/2021 8:00:39 PM,10,1,0,0.86,0
Paddle - lc_31_1M,1972,2000,2/28/2021 8:00:39 PM,30,3,2,5.36,0
Paddle - lc_31_1M,1973,2000,2/28/2021 8:00:39 PM,80,8,0,5.59,0
Paddle - lc_31_1M,1974,2000,2/28/2021 8:00:39 PM,90,9,0,4,0
Paddle - lc_31_1M,1975,2000,2/28/2021 8:00:39 PM,20,2,0,3.53,0
Paddle - lc_31_1M,1976,2000,2/28/2021 8:00:39 PM,100,10,1,11.29,0
Paddle - lc_31_1M,1977,2000,2/28/2021 8:00:39 PM,90,9,12,28.63,0
Paddle - lc_31_1M,1978,2000,2/28/2021 8:00:39 PM,160,16,0,8.84,0
Paddle - lc_31_1M,1979,2000,2/28/2021 8:00:39 PM,80,8,2,4.83,0
Paddle - lc_31_1M,1980,2000,2/28/2021 8:00:39 PM,80,8,4,15.4,0
Paddle - lc_31_1M,1981,2000,2/28/2021 8:00:39 PM,110,11,0,9,0
Paddle - lc_31_1M,1982,2000,2/28/2021 8:00:39 PM,10,1,0,1.14,0
Paddle - lc_31_1M,1983,2000,2/28/2021 8:00:39 PM,10,1,2,3.05,0
Paddle - lc_31_1M,1984,2000,2/28/2021 8:00:39 PM,100,10,4,17.26,0
Paddle - lc_31_1M,1985,2000,2/28/2021 8:00:39 PM,10,1,3,3.69,0
Paddle - lc_31_1M,1986,2000,2/28/2021 8:00:39 PM,20,2,1,3.11,0
Paddle - lc_31_1M,1987,2000,2/28/2021 8:00:39 PM,10,1,0,1.68,0
Paddle - lc_31_1M,1988,2000,2/28/2021 8:00:39 PM,30,3,3,7.54,0
Paddle - lc_31_1M,1989,2000,2/28/2021 8:00:39 PM,110,11,2,10.2,0
Paddle - lc_31_1M,1990,2000,2/28/2021 8:00:39 PM,150,15,5,12.87,0
Paddle - lc_31_1M,1991,2000,2/28/2021 8:00:39 PM,40,4,1,14.31,0
Paddle - lc_31_1M,1992,2000,2/28/2021 8:00:39 PM,40,4,2,6.03,0
Paddle - lc_31_1M,1993,2000,2/28/2021 8:00:39 PM,70,7,1,6.12,0
Paddle - lc_31_1M,1994,2000,2/28/2021 8:00:39 PM,190,19,0,12.8,0
Paddle - lc_31_1M,1995,2000,2/28/2021 8:00:39 PM,110,11,1,8.36,0
Paddle - lc_31_1M,1996,2000,2/28/2021 8:00:39 PM,10,1,3,3.29,0
Paddle - lc_31_1M,1997,2000,2/28/2021 8:00:39 PM,10,1,0,1.78,0
Paddle - lc_31_1M,1998,2000,2/28/2021 8:00:39 PM,90,9,1,4.73,0
Paddle - lc_31_1M,1999,2000,2/28/2021 8:00:39 PM,130,13,1,13.86,0
Paddle - lc_31_1M,2000,2000,2/28/2021 8:00:39 PM,10,1,0,2.86,0
