ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
CM_02-config_bo,1916,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1917,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1918,2000,2/18/2021 4:11:47 PM,60,6,0,2.6,0
CM_02-config_bo,1919,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1920,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1921,2000,2/18/2021 4:11:47 PM,10,1,0,0.59,0
CM_02-config_bo,1922,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1923,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1924,2000,2/18/2021 4:11:47 PM,150,15,0,7.07,0
CM_02-config_bo,1925,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1926,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1927,2000,2/18/2021 4:11:47 PM,180,18,2,9.69,0
CM_02-config_bo,1928,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1929,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1930,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1931,2000,2/18/2021 4:11:47 PM,10,1,0,2.49,0
CM_02-config_bo,1932,2000,2/18/2021 4:11:47 PM,20,2,1,4.27,0
CM_02-config_bo,1933,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1934,2000,2/18/2021 4:11:47 PM,40,4,1,4.01,0
CM_02-config_bo,1935,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1936,2000,2/18/2021 4:11:47 PM,10,1,0,0.68,0
CM_02-config_bo,1937,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1938,2000,2/18/2021 4:11:47 PM,20,2,1,3.47,0
CM_02-config_bo,1939,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1940,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1941,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1942,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1943,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1944,2000,2/18/2021 4:11:47 PM,20,2,1,4.02,0
CM_02-config_bo,1945,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1946,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1947,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1948,2000,2/18/2021 4:11:47 PM,20,2,1,2.51,0
CM_02-config_bo,1949,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1950,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1951,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1952,2000,2/18/2021 4:11:47 PM,10,1,0,0.51,0
CM_02-config_bo,1953,2000,2/18/2021 4:11:47 PM,90,9,4,15.33,0
CM_02-config_bo,1954,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1955,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1956,2000,2/18/2021 4:11:47 PM,60,6,1,6.51,0
CM_02-config_bo,1957,2000,2/18/2021 4:11:47 PM,80,8,1,3.86,0
CM_02-config_bo,1958,2000,2/18/2021 4:11:47 PM,140,14,1,11.43,0
CM_02-config_bo,1959,2000,2/18/2021 4:11:47 PM,10,1,0,0.83,0
CM_02-config_bo,1960,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1961,2000,2/18/2021 4:11:47 PM,90,9,0,3.06,0
CM_02-config_bo,1962,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1963,2000,2/18/2021 4:11:47 PM,130,13,1,12.74,0
CM_02-config_bo,1964,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1965,2000,2/18/2021 4:11:47 PM,70,7,1,4.89,0
CM_02-config_bo,1966,2000,2/18/2021 4:11:47 PM,0,0,0,1.61,0
CM_02-config_bo,1967,2000,2/18/2021 4:11:47 PM,10,1,0,0.68,0
CM_02-config_bo,1968,2000,2/18/2021 4:11:47 PM,10,1,0,0.77,0
CM_02-config_bo,1969,2000,2/18/2021 4:11:47 PM,140,14,0,5.67,0
CM_02-config_bo,1970,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1971,2000,2/18/2021 4:11:47 PM,100,10,1,11.54,0
CM_02-config_bo,1972,2000,2/18/2021 4:11:47 PM,70,7,0,5.61,0
CM_02-config_bo,1973,2000,2/18/2021 4:11:47 PM,30,3,2,5.45,0
CM_02-config_bo,1974,2000,2/18/2021 4:11:47 PM,70,7,4,11.9,0
CM_02-config_bo,1975,2000,2/18/2021 4:11:47 PM,100,10,1,11.02,0
CM_02-config_bo,1976,2000,2/18/2021 4:11:47 PM,70,7,0,1.75,0
CM_02-config_bo,1977,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1978,2000,2/18/2021 4:11:47 PM,10,1,2,3.06,0
CM_02-config_bo,1979,2000,2/18/2021 4:11:47 PM,80,8,3,9.72,0
CM_02-config_bo,1980,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1981,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1982,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1983,2000,2/18/2021 4:11:47 PM,90,9,0,19.18,0
CM_02-config_bo,1984,2000,2/18/2021 4:11:47 PM,140,14,1,6.48,0
CM_02-config_bo,1985,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1986,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1987,2000,2/18/2021 4:11:47 PM,10,1,0,0.73,0
CM_02-config_bo,1988,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1989,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1990,2000,2/18/2021 4:11:47 PM,40,4,0,1.6,0
CM_02-config_bo,1991,2000,2/18/2021 4:11:47 PM,30,3,0,1.7,0
CM_02-config_bo,1992,2000,2/18/2021 4:11:47 PM,130,13,0,6.21,0
CM_02-config_bo,1993,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1994,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1995,2000,2/18/2021 4:11:47 PM,30,3,3,6.46,0
CM_02-config_bo,1996,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1997,2000,2/18/2021 4:11:47 PM,140,14,0,19.1,0
CM_02-config_bo,1998,2000,2/18/2021 4:11:47 PM,10,1,2,2.79,0
CM_02-config_bo,1999,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,2000,2000,2/18/2021 4:11:47 PM,100,10,1,13.72,0
